Timestamp,Current,MVoltage,Sl1Voltage,Sl2Voltage,Sl3Voltage,Sl4Voltage
1482431707.28,-0.0221748352051,3.1870078125,3.1913828125,3.191546875,3.19070898438,-1.0
1482431708.21,0.00662612915039,3.18700976563,3.19138476563,3.19155078125,3.19071875,-1.0
1482431709.26,-0.0132102966309,3.187015625,3.19138867187,3.19154882813,3.19071679687,-1.0
1482431710.21,-0.00825119018555,3.18700976563,3.19139257812,3.191546875,3.19072070313,-1.0
1482431711.21,-0.0111122131348,3.18701757812,3.1913828125,3.19154882813,3.19071484375,-1.0
1482431712.27,0.00433731079102,3.187015625,3.19138867187,3.19154492188,3.19071289062,-1.0
1482431713.21,-0.0109214782715,3.1870234375,3.19137890625,3.19155859375,3.19071875,-1.0
1482431714.37,-0.0130195617676,3.18701757812,3.19138867187,3.19155273438,3.19071484375,-1.0
1482431715.4,-0.00558090209961,3.18702539063,3.1913984375,3.191546875,3.19072265625,-1.0
1482431716.37,-0.00634384155273,3.18701367187,3.19139453125,3.19155078125,3.19071679687,-1.0
1482431717.37,-0.00481796264648,3.18701171875,3.191390625,3.19154492188,3.19072265625,-1.0
1482431718.41,-0.0288505554199,3.18701757812,3.19138476563,3.19154296875,3.19072460938,-1.0
1482431719.37,-0.0076789855957,3.18702539063,3.19139648438,3.1915625,3.19072070313,-1.0
1482431720.38,-0.0145454406738,3.18702148438,3.191390625,3.1915546875,3.19072070313,-1.0
1482431721.31,-0.0301856994629,3.18702929688,3.1913828125,3.19156445313,3.19072265625,-1.0
1482431722.37,-0.0278968811035,3.18702539063,3.19139648438,3.19155859375,3.1907265625,-1.0
1482431723.38,-0.0135917663574,3.18701953125,3.19139648438,3.19156054687,3.1907265625,-1.0
1482431724.51,-0.0345726013184,3.18702929688,3.19139453125,3.19154882813,3.19072851563,-1.0
1482431725.63,-0.0067253112793,3.18702539063,3.19139453125,3.19156054687,3.19072070313,-1.0
1482431726.69,0.00719833374023,3.18703320312,3.19139648438,3.19156640625,3.19072460938,-1.0
1482431727.63,-0.0288505554199,3.18702539063,3.19140625,3.19156835938,3.19072460938,-1.0
1482431728.63,-0.0107307434082,3.18702734375,3.19139453125,3.1915546875,3.1907265625,-1.0
1482431729.7,-0.0349540710449,3.18703320312,3.19139648438,3.1915546875,3.19072851563,-1.0
1482431730.63,-0.0231285095215,3.18702539063,3.1913984375,3.191546875,3.1907265625,-1.0
1482431731.64,-0.0158805847168,3.18702148438,3.19140429688,3.19155664062,3.19073242187,-1.0
1482431732.64,-0.0175971984863,3.18702539063,3.19139648438,3.19155859375,3.1907265625,-1.0
1482431733.69,-0.0145454406738,3.18702734375,3.1913984375,3.19155273438,3.19073632812,-1.0
1482431734.64,0.00490951538086,3.18703515625,3.19140820312,3.19155859375,3.19072851563,-1.0
1482431735.71,-0.0273246765137,3.18703320312,3.19140234375,3.1915625,3.19072851563,-1.0
1482431736.8,-0.00863265991211,3.1870234375,3.19140234375,3.19155859375,3.1907265625,-1.0
1482431737.87,-0.017406463623,3.1870234375,3.19140039063,3.19155859375,3.190734375,-1.0
1482431738.9,-0.0179786682129,3.18703515625,3.1914140625,3.1915625,3.19073242187,-1.0
1482431739.87,-0.030948638916,3.18704101563,3.19140820312,3.19156445313,3.190734375,-1.0
1482431740.85,-0.012638092041,3.18704882813,3.19140429688,3.19156054687,3.19073046875,-1.0
1482431741.81,-0.00539016723633,3.18704296875,3.19140234375,3.19156445313,3.19073632812,-1.0
1482431742.87,-0.0212211608887,3.18702929688,3.19139648438,3.1915546875,3.19073242187,-1.0
1482431743.87,-0.0299949645996,3.1870390625,3.19141210937,3.19156835938,3.19073632812,-1.0
1482431744.87,-0.0111122131348,3.18703710938,3.19140429688,3.191578125,3.19073828125,-1.0
1482431745.87,-0.0216026306152,3.18702734375,3.19140625,3.19156640625,3.19073828125,-1.0
1482431747.19,-0.0212211608887,3.1870390625,3.19140625,3.19157617187,3.19073828125,-1.0
1482431748.25,-0.0282783508301,3.1870390625,3.1914140625,3.19157226563,3.19073632812,-1.0
1482431749.19,-0.0353355407715,3.18704492188,3.19140820312,3.19156640625,3.19072851563,-1.0
1482431750.26,-0.0208396911621,3.187046875,3.19140039063,3.19156445313,3.1907421875,-1.0
1482431751.17,0.00681686401367,3.18703125,3.19140234375,3.19156835938,3.1907421875,-1.0
1482431752.16,-0.017406463623,3.18704492188,3.19140820312,3.1915625,3.1907421875,-1.0
1482431753.23,-0.017406463623,3.1870390625,3.19140234375,3.19157421875,3.19074414063,-1.0
1482431754.2,-0.0175971984863,3.18704101563,3.19141210937,3.19157226563,3.19074414063,-1.0
1482431755.26,-0.0240821838379,3.18702929688,3.19141015625,3.19156445313,3.19073828125,-1.0
1482431756.2,0.0148277282715,3.18703710938,3.19140820312,3.19157617187,3.1907421875,-1.0
1482431757.31,0.000141143798828,3.187046875,3.19141210937,3.19157421875,3.19074609375,-1.0
1482431758.3,-0.015308380127,3.18704296875,3.19141601563,3.19156835938,3.19073828125,-1.0
1482431759.27,-0.0223655700684,3.1870390625,3.19141796875,3.19158007812,3.19074414063,-1.0
1482431760.27,-0.0120658874512,3.18704296875,3.19140820312,3.19157617187,3.19074609375,-1.0
1482431761.3,-0.0109214782715,3.18704492188,3.19141015625,3.19157226563,3.19074414063,-1.0
1482431762.27,-0.0149269104004,3.18704492188,3.19141210937,3.191578125,3.19074414063,-1.0
1482431763.32,-0.0364799499512,3.18704492188,3.19141210937,3.19158203125,3.19075,-1.0
1482431764.27,-0.0141639709473,3.18706054688,3.1914140625,3.191578125,3.19074414063,-1.0
1482431765.28,-0.018741607666,3.18704101563,3.19141601563,3.19158007812,3.19074023438,-1.0
1482431766.28,-0.0141639709473,3.18705664063,3.19142382813,3.19158203125,3.19075390625,-1.0
1482431767.31,-0.0227470397949,3.18704882813,3.191421875,3.191578125,3.19074609375,-1.0
1482431768.33,-0.0193138122559,3.187046875,3.19141601563,3.19157226563,3.19074804688,-1.0
1482431769.28,-0.0164527893066,3.1870546875,3.191421875,3.19157617187,3.19074804688,-1.0
1482431770.28,-0.000812530517578,3.187046875,3.19141601563,3.19158789063,3.19074804688,-1.0
1482431771.34,-0.00806045532227,3.18705664063,3.1914140625,3.19158398438,3.19075195312,-1.0
1482431772.28,0.00204849243164,3.18706054688,3.19141992188,3.19158398438,3.19075390625,-1.0
1482431773.28,-0.0111122131348,3.1870546875,3.19140820312,3.19158789063,3.19075585938,-1.0
1482431774.28,-0.0156898498535,3.18705273437,3.19140820312,3.19158203125,3.19075,-1.0
1482431775.28,-0.0191230773926,3.187046875,3.191421875,3.19158203125,3.19075195312,-1.0
1482431776.29,0.00948715209961,3.18704882813,3.19141992188,3.19158984375,3.19075976563,-1.0
1482431777.35,-0.00996780395508,3.18705859375,3.19142382813,3.19158984375,3.19075195312,-1.0
1482431778.29,-0.0196952819824,3.18704882813,3.19142578125,3.19158789063,3.19075976563,-1.0
1482431779.36,0.0108222961426,3.1870546875,3.191421875,3.19158398438,3.19075195312,-1.0
1482431780.29,0.0106315612793,3.1870546875,3.19142382813,3.19158398438,3.19075195312,-1.0
1482431781.35,-0.0046272277832,3.18705664063,3.19142578125,3.19159570312,3.19076367188,-1.0
1482431782.35,0.00796127319336,3.18706640625,3.19141992188,3.19158984375,3.19075585938,-1.0
1482431783.23,-0.0134010314941,3.18704882813,3.1914296875,3.19159375,3.19075195312,-1.0
1482431784.23,-0.0221748352051,3.18706445313,3.19142773437,3.1915859375,3.19076171875,-1.0
1482431785.23,-0.0143547058105,3.18705664063,3.19143164063,3.19159570312,3.19076171875,-1.0
1482431786.23,-0.0046272277832,3.18705078125,3.19143164063,3.19159765625,3.19076171875,-1.0
1482431787.28,-0.0147361755371,3.18706640625,3.1914296875,3.19159570312,3.19075976563,-1.0
1482431788.3,-0.0317115783691,3.18706835937,3.1914296875,3.19158789063,3.19076367188,-1.0
1482431789.3,-0.0156898498535,3.18706445313,3.19143554688,3.19159179688,3.19076367188,-1.0
1482431790.3,-0.0046272277832,3.18706640625,3.19143164063,3.19159375,3.19075976563,-1.0
1482431791.35,-0.0242729187012,3.18706640625,3.19142382813,3.19158398438,3.19076367188,-1.0
1482431792.3,-0.0328559875488,3.18706445313,3.19143945313,3.19159960937,3.19076171875,-1.0
1482431793.3,-0.0147361755371,3.18706640625,3.19143164063,3.19159179688,3.19076171875,-1.0
1482431794.3,-0.0227470397949,3.18706445313,3.19143359375,3.19158789063,3.19075976563,-1.0
1482431795.33,-0.0273246765137,3.18706054688,3.19144140625,3.19159765625,3.190765625,-1.0
1482431796.25,-0.00558090209961,3.18706445313,3.19142773437,3.19159960937,3.19076953125,-1.0
1482431797.29,-0.0263710021973,3.18705859375,3.19142578125,3.19159765625,3.19076367188,-1.0
1482431798.36,-0.0105400085449,3.1870703125,3.1914375,3.19160351563,3.190765625,-1.0
1482431799.31,-0.00539016723633,3.18706640625,3.1914375,3.1916015625,3.19075976563,-1.0
1482431800.31,-0.0334281921387,3.18706054688,3.1914453125,3.19159960937,3.19076171875,-1.0
1482431801.36,-0.0105400085449,3.18706445313,3.19143945313,3.19159960937,3.19076953125,-1.0
1482431802.31,-0.0210304260254,3.18705664063,3.19143164063,3.19160351563,3.19076757813,-1.0
1482431803.24,-0.00386428833008,3.18706445313,3.19143554688,3.19160546875,3.190765625,-1.0
1482431804.24,-0.00920486450195,3.18706640625,3.19143554688,3.19160546875,3.19076757813,-1.0
1482431805.32,-0.0195045471191,3.18707421875,3.19143359375,3.1916015625,3.19076171875,-1.0
1482431806.32,-0.00558090209961,3.18707226562,3.19143554688,3.19161328125,3.19076953125,-1.0
1482431807.45,0.0014762878418,3.18706640625,3.19144335938,3.19159570312,3.19076757813,-1.0
1482431808.39,-0.0206489562988,3.18707226562,3.1914375,3.19160742188,3.19077734375,-1.0
1482431809.39,0.00529098510742,3.18706640625,3.1914453125,3.19160742188,3.19076953125,-1.0
1482431810.39,-0.0244636535645,3.18707421875,3.19143945313,3.19160351563,3.19076953125,-1.0
1482431811.39,-0.0219841003418,3.1870625,3.19143359375,3.19160351563,3.19076367188,-1.0
1482431812.39,0.00319290161133,3.18707421875,3.1914453125,3.19159765625,3.19077539063,-1.0
1482431813.39,-0.00901412963867,3.187078125,3.19144921875,3.19161914062,3.19076757813,-1.0
1482431814.39,-0.0216026306152,3.1870859375,3.19145117188,3.19160546875,3.19077929688,-1.0
1482431815.65,-0.029613494873,3.1870703125,3.19145117188,3.19159765625,3.19077539063,-1.0
1482431816.71,-0.00386428833008,3.18708007813,3.19144921875,3.19160351563,3.19077539063,-1.0
1482431817.65,-0.00615310668945,3.1870859375,3.191453125,3.19160742188,3.19077539063,-1.0
1482431818.65,-0.00634384155273,3.18708398438,3.191453125,3.19161523437,3.19077539063,-1.0
1482431819.65,-0.0143547058105,3.187078125,3.1914453125,3.19161328125,3.19077148437,-1.0
1482431820.71,-0.0181694030762,3.187078125,3.19145117188,3.191609375,3.19077539063,-1.0
1482431821.71,-0.0189323425293,3.18708203125,3.19144921875,3.19160546875,3.19077539063,-1.0
1482431822.65,-0.00481796264648,3.18707421875,3.19145703125,3.19162109375,3.19078320313,-1.0
1482431823.65,0.00300216674805,3.18708789062,3.19144921875,3.19159765625,3.19077734375,-1.0
1482431824.71,-0.0412483215332,3.1870703125,3.19145507813,3.191609375,3.19078125,-1.0
1482431825.66,-0.0191230773926,3.18708203125,3.19145117188,3.19161328125,3.19077929688,-1.0
1482431826.72,0.00643539428711,3.18708007813,3.19145703125,3.19161914062,3.19077929688,-1.0
1482431827.66,0.00872421264648,3.18707617188,3.19144921875,3.19161523437,3.19078515625,-1.0
1482431828.71,-0.0122566223145,3.187078125,3.19145507813,3.19161132813,3.19077734375,-1.0
1482431829.97,0.00166702270508,3.18707617188,3.191453125,3.19160546875,3.19078320313,-1.0
1482431830.93,-0.00119400024414,3.1870859375,3.19145898438,3.19161523437,3.19077734375,-1.0
1482431831.99,-0.00176620483398,3.18708984375,3.19145898438,3.19161523437,3.19078515625,-1.0
1482431832.94,0.00777053833008,3.18708203125,3.191453125,3.1916171875,3.19078125,-1.0
1482431833.92,-0.00825119018555,3.18708398438,3.1914609375,3.1916171875,3.19078515625,-1.0
1482431834.87,-0.00939559936523,3.18708007813,3.19145703125,3.191625,3.19078125,-1.0
1482431835.88,-0.0122566223145,3.187078125,3.191453125,3.19162304688,3.19078320313,-1.0
1482431836.87,-0.00310134887695,3.18708789062,3.1914609375,3.19161523437,3.19078320313,-1.0
1482431837.94,-0.0156898498535,3.18708007813,3.19144726562,3.191625,3.19078710937,-1.0
1482431839.18,-0.0221748352051,3.18708789062,3.1914609375,3.19161328125,3.19078710937,-1.0
1482431840.18,-0.0229377746582,3.18708398438,3.19146289062,3.19161914062,3.19078710937,-1.0
1482431841.26,-0.0130195617676,3.18708789062,3.1914609375,3.19161914062,3.19079101562,-1.0
1482431842.18,-0.0168342590332,3.18708984375,3.19146484375,3.19161914062,3.19078710937,-1.0
1482431843.19,-0.0168342590332,3.18709375,3.19146679687,3.19162304688,3.19078125,-1.0
1482431844.2,-0.0198860168457,3.18708789062,3.1914609375,3.19161523437,3.19078710937,-1.0
1482431845.12,-0.0233192443848,3.18709765625,3.19146679687,3.19162109375,3.19079101562,-1.0
1482431846.12,-0.0315208435059,3.18709375,3.19147070313,3.19162695313,3.19078710937,-1.0
1482431847.15,-0.0195045471191,3.18708789062,3.19146289062,3.19162695313,3.1907890625,-1.0
1482431848.25,-0.0238914489746,3.1871015625,3.1914609375,3.19162890625,3.19079101562,-1.0
1482431849.21,-0.0114936828613,3.18709179687,3.1914609375,3.19162109375,3.19079101562,-1.0
1482431850.22,-0.0366706848145,3.18708789062,3.19146679687,3.19162304688,3.19079296875,-1.0
1482431851.22,-0.0340003967285,3.18709765625,3.19147070313,3.1916171875,3.190796875,-1.0
1482431852.28,-0.0353355407715,3.18708984375,3.19146289062,3.19162695313,3.19079101562,-1.0
1482431853.22,-0.0195045471191,3.18709960938,3.1914765625,3.19163085938,3.19079296875,-1.0
1482431854.22,-0.043155670166,3.18709570313,3.19146289062,3.19162109375,3.19079101562,-1.0
1482431855.22,-0.0118751525879,3.18709765625,3.19146289062,3.19163476562,3.19078320313,-1.0
1482431856.17,0.00109481811523,3.18709765625,3.1914765625,3.19161914062,3.19079492188,-1.0
1482431857.23,-0.0446815490723,3.18709375,3.19146875,3.19163085938,3.1907890625,-1.0
1482431858.22,-0.0320930480957,3.18711328125,3.1914609375,3.19162695313,3.19079492188,-1.0
1482431859.22,-0.0271339416504,3.18709570313,3.19146289062,3.19163671875,3.1908046875,-1.0
1482431860.22,-0.0181694030762,3.18710351563,3.19146875,3.1916328125,3.19079296875,-1.0
1482431861.23,0.000713348388672,3.18709570313,3.19146875,3.19162890625,3.19079882813,-1.0
1482431862.23,-0.0196952819824,3.18710351563,3.19147265625,3.19162109375,3.190796875,-1.0
1482431863.28,-0.018741607666,3.18709960938,3.19147265625,3.19163867188,3.19079101562,-1.0
1482431864.23,-0.0237007141113,3.18710742187,3.19146679687,3.19163867188,3.19080273438,-1.0
1482431865.23,-0.00901412963867,3.18709570313,3.19146875,3.19162890625,3.19080078125,-1.0
1482431866.3,-0.0111122131348,3.18711132812,3.19147265625,3.19163867188,3.19080664062,-1.0
1482431867.27,-0.0250358581543,3.18709375,3.19148046875,3.19163476562,3.19079882813,-1.0
1482431868.27,-0.0381965637207,3.18711328125,3.19147070313,3.1916328125,3.19079882813,-1.0
1482431869.49,0.00719833374023,3.18710742187,3.19147070313,3.19163085938,3.1908046875,-1.0
1482431870.49,-0.00844192504883,3.187109375,3.19147851563,3.1916328125,3.19080273438,-1.0
1482431871.49,-0.0170249938965,3.18711132812,3.19147851563,3.191640625,3.19080664062,-1.0
1482431872.49,-0.0280876159668,3.18710742187,3.19147460938,3.191640625,3.19080664062,-1.0
1482431873.49,-0.00729751586914,3.18710546875,3.19147851563,3.19163867188,3.19080273438,-1.0
1482431874.48,-0.0298042297363,3.18711523438,3.19148242187,3.19163085938,3.190796875,-1.0
1482431875.43,-0.0120658874512,3.18710351563,3.19147851563,3.191640625,3.19080664062,-1.0
1482431876.43,0.0110130310059,3.1871015625,3.19147460938,3.19164257813,3.19080664062,-1.0
1482431877.56,-0.027515411377,3.18710351563,3.19147265625,3.19163671875,3.19080664062,-1.0
1482431878.86,-0.0422019958496,3.18710742187,3.19148242187,3.191640625,3.1908125,-1.0
1482431879.8,-0.00138473510742,3.18710546875,3.19147460938,3.191640625,3.19081445313,-1.0
1482431880.8,-0.0134010314941,3.18710742187,3.191484375,3.19163671875,3.19080664062,-1.0
1482431881.8,-0.0097770690918,3.18711328125,3.19149023438,3.19164648438,3.1908125,-1.0
1482431882.8,-0.011302947998,3.18711328125,3.19148828125,3.19164257813,3.19080664062,-1.0
1482431883.87,-0.0116844177246,3.1871171875,3.1915,3.19163671875,3.1908046875,-1.0
1482431884.86,0.00204849243164,3.18711328125,3.191484375,3.1916484375,3.19081835938,-1.0
1482431885.9,-0.00653457641602,3.18710546875,3.19148828125,3.19164453125,3.19081054687,-1.0
1482431886.9,-0.00615310668945,3.1871171875,3.191484375,3.19164648438,3.19081054687,-1.0
1482431888.0,-0.0206489562988,3.18712109375,3.1914765625,3.19165234375,3.1908125,-1.0
1482431888.96,-0.00653457641602,3.18711523438,3.191484375,3.19164257813,3.19081445313,-1.0
1482431889.97,-0.0191230773926,3.18711914063,3.191484375,3.19164648438,3.19081054687,-1.0
1482431891.02,-0.0217933654785,3.18711523438,3.19149414063,3.19165234375,3.19081445313,-1.0
1482431891.97,0.00719833374023,3.18712695312,3.19148828125,3.19165039062,3.19081054687,-1.0
1482431893.03,-0.000240325927734,3.18711328125,3.19148632812,3.19164453125,3.1908203125,-1.0
1482431893.97,-0.0223655700684,3.187125,3.19149414063,3.19165039062,3.19081445313,-1.0
1482431895.21,-0.0143547058105,3.18711132812,3.19149023438,3.19165039062,3.19081445313,-1.0
1482431896.17,0.00910568237305,3.18712304688,3.19149023438,3.19164453125,3.1908125,-1.0
1482431897.26,-0.0166435241699,3.187125,3.19149023438,3.19165820313,3.1908125,-1.0
1482431898.23,0.00910568237305,3.18711914063,3.1914921875,3.19165039062,3.19081640625,-1.0
1482431899.23,-0.0105400085449,3.187125,3.19149804688,3.1916484375,3.1908203125,-1.0
1482431900.28,-0.00882339477539,3.18711328125,3.19149023438,3.19165039062,3.19082421875,-1.0
1482431901.23,-0.0103492736816,3.18712695312,3.19148828125,3.19165429687,3.19081640625,-1.0
1482431902.23,-0.0105400085449,3.18712109375,3.19149414063,3.19165625,3.19081835938,-1.0
1482431903.23,-0.00596237182617,3.187125,3.19148828125,3.19165234375,3.1908203125,-1.0
1482431904.23,-0.017406463623,3.18712890625,3.19149609375,3.19164648438,3.19081445313,-1.0
1482431905.46,-0.00500869750977,3.18712695312,3.1914921875,3.19165429687,3.1908203125,-1.0
1482431906.41,-0.015308380127,3.18712109375,3.19149609375,3.19165625,3.1908203125,-1.0
1482431907.48,-0.0067253112793,3.1871171875,3.19149804688,3.19165429687,3.1908203125,-1.0
1482431908.48,-0.0240821838379,3.187125,3.19150195312,3.19166210938,3.19082226563,-1.0
1482431909.48,-0.00310134887695,3.187125,3.19149609375,3.19165625,3.19081835938,-1.0
1482431910.53,-0.0143547058105,3.18712695312,3.19149609375,3.1916640625,3.1908203125,-1.0
1482431911.54,-0.0114936828613,3.1871328125,3.1915,3.19165234375,3.19082421875,-1.0
1482431912.48,-0.013973236084,3.18713476563,3.19149804688,3.19165039062,3.19082421875,-1.0
1482431913.48,-0.0181694030762,3.18712695312,3.19150195312,3.19165625,3.1908203125,-1.0
1482431914.58,-0.0391502380371,3.18712890625,3.19150195312,3.1916640625,3.19082421875,-1.0
1482431915.64,-0.0250358581543,3.18712109375,3.19150195312,3.19166015625,3.19082617187,-1.0
1482431916.58,-0.0036735534668,3.18713476563,3.1915,3.19165625,3.19082617187,-1.0
1482431917.59,-0.012638092041,3.187125,3.19150585937,3.19166210938,3.19082226563,-1.0
1482431918.59,-0.0105400085449,3.1871328125,3.19150195312,3.19165820313,3.19082617187,-1.0
1482431919.63,-0.030948638916,3.18713085937,3.1915,3.19166601563,3.19083203125,-1.0
1482431920.62,-0.0181694030762,3.1871328125,3.19150195312,3.19165429687,3.190828125,-1.0
1482431921.59,-0.013973236084,3.18712890625,3.1915078125,3.19166992187,3.190828125,-1.0
1482431922.59,-0.0179786682129,3.18713085937,3.1915,3.19165429687,3.19083007812,-1.0
1482431923.62,-0.023509979248,3.18712890625,3.19150976563,3.19166601563,3.19083789063,-1.0
1482431924.59,-0.0109214782715,3.18712695312,3.1915078125,3.19166210938,3.190828125,-1.0
1482431925.59,-0.0280876159668,3.18713085937,3.19150585937,3.19166601563,3.19082617187,-1.0
1482431926.59,-0.0305671691895,3.18713671875,3.19150585937,3.19166992187,3.19083203125,-1.0
1482431927.6,-0.00424575805664,3.18714453125,3.19150585937,3.19166992187,3.19083203125,-1.0
1482431928.6,-0.0122566223145,3.18713476563,3.19150390625,3.19167382812,3.1908359375,-1.0
1482431929.63,-0.0105400085449,3.18713476563,3.19150976563,3.19166992187,3.19083007812,-1.0
1482431930.6,-0.00481796264648,3.18713671875,3.191515625,3.1916640625,3.1908359375,-1.0
1482431931.6,-0.00100326538086,3.187140625,3.1915078125,3.19166796875,3.19083203125,-1.0
1482431932.6,0.00510025024414,3.18713867188,3.19151171875,3.191671875,3.19083398438,-1.0
1482431934.08,-0.0389595031738,3.187140625,3.19151757813,3.1916640625,3.19083398438,-1.0
1482431935.08,-0.0097770690918,3.18713867188,3.19151367188,3.19167382812,3.19084179688,-1.0
1482431936.0,-0.00920486450195,3.187140625,3.191515625,3.19166601563,3.19084179688,-1.0
1482431936.97,-0.0242729187012,3.18713867188,3.191515625,3.19166796875,3.19083789063,-1.0
1482431938.03,-0.0271339416504,3.18714257813,3.19152148437,3.19166601563,3.19083984375,-1.0
1482431939.06,-0.00882339477539,3.18714257813,3.19151367188,3.19166992187,3.19083984375,-1.0
1482431940.03,-0.0166435241699,3.18714648437,3.19150976563,3.19166796875,3.19083398438,-1.0
1482431941.03,-0.0046272277832,3.18714257813,3.19151367188,3.19168164063,3.19083984375,-1.0
1482431942.03,-0.0154991149902,3.18713867188,3.19151953125,3.19166796875,3.19083984375,-1.0
1482431943.04,-0.0196952819824,3.18715039063,3.19151367188,3.19166992187,3.19084375,-1.0
1482431944.04,-0.0132102966309,3.18715234375,3.19150585937,3.19167578125,3.19083007812,-1.0
1482431945.32,-0.0149269104004,3.187140625,3.1915078125,3.19167382812,3.19084375,-1.0
1482431946.29,0.013111114502,3.18715234375,3.191515625,3.19167382812,3.19083984375,-1.0
1482431947.31,-0.0097770690918,3.18715039063,3.19153320313,3.191671875,3.19084179688,-1.0
1482431948.32,0.00948715209961,3.18715039063,3.19152148437,3.19166992187,3.19084570312,-1.0
1482431949.32,-0.0191230773926,3.18715039063,3.19152148437,3.19167578125,3.19084179688,-1.0
1482431950.32,-0.0280876159668,3.18714257813,3.19152148437,3.19167578125,3.19084375,-1.0
1482431951.33,0.00128555297852,3.1871484375,3.19151757813,3.19167773438,3.19084570312,-1.0
1482431952.33,-0.0132102966309,3.18715234375,3.19152148437,3.19168554688,3.19084765625,-1.0
1482431953.39,0.00490951538086,3.18715234375,3.19152539062,3.19167578125,3.19084179688,-1.0
1482431954.41,-0.00882339477539,3.18715625,3.19152148437,3.19168164063,3.19084765625,-1.0
1482431955.41,-0.0107307434082,3.18716015625,3.19152734375,3.19168359375,3.19084960938,-1.0
1482431956.41,-0.0267524719238,3.1871484375,3.19153125,3.19168164063,3.19084765625,-1.0
1482431957.63,0.00433731079102,3.18715039063,3.19152929688,3.1916875,3.19084570312,-1.0
1482431958.6,-0.0166435241699,3.18714453125,3.19153125,3.1916875,3.19085351563,-1.0
1482431959.65,-0.0158805847168,3.18716015625,3.1915234375,3.19167773438,3.19084960938,-1.0
1482431960.6,-0.0122566223145,3.18715625,3.19152929688,3.19168945312,3.19084960938,-1.0
1482431961.6,-0.00958633422852,3.18715429688,3.19152539062,3.19169335937,3.19085546875,-1.0
1482431962.6,-0.0317115783691,3.18715429688,3.1915234375,3.19168554688,3.19084960938,-1.0
1482431963.65,-0.0189323425293,3.18715625,3.19152539062,3.19169335937,3.19084765625,-1.0
1482431964.67,-0.00710678100586,3.18715625,3.19152734375,3.19169140625,3.19085742188,-1.0
1482431965.6,0.0106315612793,3.18715039063,3.19153320313,3.19168945312,3.19085351563,-1.0
1482431966.61,-0.0101585388184,3.18715625,3.19152734375,3.19168554688,3.1908515625,-1.0
1482431967.64,-0.0343818664551,3.18715039063,3.19153515625,3.1916875,3.19085546875,-1.0
1482431968.61,-0.00653457641602,3.18716015625,3.19152539062,3.1916953125,3.19084765625,-1.0
1482431969.8,-0.00195693969727,3.1871640625,3.19153125,3.19169335937,3.190859375,-1.0
1482431970.74,-0.015308380127,3.187171875,3.19152539062,3.1916875,3.19085351563,-1.0
1482431971.74,0.00910568237305,3.18716015625,3.19153125,3.19169335937,3.19086328125,-1.0
1482431972.74,-0.0202674865723,3.18716210937,3.19152929688,3.1916953125,3.1908515625,-1.0
1482431973.74,-0.0036735534668,3.1871640625,3.19153710938,3.1916875,3.19085546875,-1.0
1482431974.81,-0.0229377746582,3.1871640625,3.19153515625,3.19169335937,3.190859375,-1.0
1482431975.74,-0.0166435241699,3.18717382813,3.19153515625,3.19168945312,3.19085351563,-1.0
1482431976.8,-0.0315208435059,3.18716796875,3.19152929688,3.19169140625,3.19085742188,-1.0
1482431977.78,-0.00691604614258,3.18716796875,3.19153710938,3.1916953125,3.190859375,-1.0
1482431978.77,-0.0170249938965,3.18716992188,3.1915390625,3.19169335937,3.19086132813,-1.0
1482431979.77,-0.0206489562988,3.18716210937,3.1915390625,3.1916953125,3.19086523437,-1.0
1482431980.82,-0.00691604614258,3.18716796875,3.191546875,3.1916875,3.19086523437,-1.0
1482431981.77,-0.00710678100586,3.18716210937,3.19154492188,3.19169335937,3.19086132813,-1.0
1482431982.77,0.00929641723633,3.18716992188,3.1915390625,3.1916953125,3.19085546875,-1.0
1482431983.77,-0.0154991149902,3.18717382813,3.191546875,3.19169921875,3.190859375,-1.0
1482431984.77,-0.021411895752,3.18716210937,3.19153710938,3.1916953125,3.1908671875,-1.0
1482431985.77,-0.0168342590332,3.18716796875,3.19154101562,3.19169726563,3.19086132813,-1.0
1482431986.82,-0.0114936828613,3.18716796875,3.19153515625,3.19169921875,3.19086132813,-1.0
1482431987.78,-0.0132102966309,3.18716992188,3.19154296875,3.1916953125,3.1908671875,-1.0
1482431988.78,-0.0120658874512,3.18716210937,3.1915390625,3.19168945312,3.19085742188,-1.0
1482431989.78,-0.0141639709473,3.18717382813,3.1915546875,3.191703125,3.190859375,-1.0
1482431990.78,-0.0183601379395,3.1871640625,3.19154296875,3.191703125,3.1908671875,-1.0
1482431991.78,-0.0114936828613,3.187171875,3.19154882813,3.1916953125,3.1908671875,-1.0
1482431992.84,0.0243644714355,3.18717578125,3.19154101562,3.19170898437,3.19087304688,-1.0
1482431993.78,-0.00748825073242,3.18717382813,3.19154882813,3.19169726563,3.19086328125,-1.0
1482431994.78,0.00624465942383,3.18716601562,3.191546875,3.191703125,3.1908671875,-1.0
1482431995.83,0.0276069641113,3.1871796875,3.1915390625,3.19170898437,3.1908671875,-1.0
1482431996.82,-0.00920486450195,3.18718164062,3.1915390625,3.19170703125,3.19086914063,-1.0
1482431997.84,-0.000812530517578,3.18717382813,3.19154492188,3.191703125,3.19086914063,-1.0
1482431998.79,-0.0101585388184,3.18717578125,3.19154101562,3.19170507813,3.19087304688,-1.0
1482431999.82,-0.0334281921387,3.18717578125,3.191546875,3.1916953125,3.19086914063,-1.0
